-7.35219860641,6.95005368938,12.1484044562,-4.9255588104,0.715344355264,-0.707227619296,0.106289943668,0.337223942027,-2.76257487631,2.91567361693,45.3630502487
-7.38270315202,6.91854455003,12.1484044562,-4.931927894,0.523163705956,-0.888963072462,0.0957758467544,0.312750291422,-2.76430199154,2.91853566417,45.360566612
-7.27861177156,6.98865350835,12.1486960138,-4.92041101176,0.901583500135,-0.593463279391,0.122614866065,0.337852818232,-2.73575048423,2.92487803835,45.3729918317
-7.34725975573,6.93899078963,12.1486960138,-4.93049110394,0.556802737703,-0.870259857737,0.0824425294738,0.311301155327,-2.74103811612,2.9145435376,45.3662765144
-7.3181815773,6.93521066649,12.1357041278,-4.92525951828,0.793380411667,-0.681557715217,0.119904328729,0.30043373248,-2.74019750136,2.92070198381,45.3665368152
-7.22068920946,7.04876027708,12.1357041278,-4.90594078015,1.16120474212,-0.193978210518,0.191737066707,0.305888944884,-2.73667802042,2.94005985834,45.3777498171
-7.34269625164,6.95826889412,12.1092254869,-4.91204273489,0.672182585235,-0.574871564548,0.0992519808631,0.237480173386,-2.74320333319,2.93336378162,45.3629256522
-7.36031617084,6.94586782346,12.1062566347,-4.91288422845,0.624633431414,-0.607517278144,0.0847514059089,0.225547725447,-2.74128665218,2.93383748934,45.3608596655
-7.3768489117,6.92109628288,12.1062566347,-4.91704489185,0.557040432643,-0.6882749423,0.0810385226352,0.22171943607,-2.75330111285,2.92370078446,45.3574146994
-7.24444338576,7.067891673,12.1072521936,-4.89493102019,1.12082245761,-0.122097244707,0.111888065245,0.265574115012,-2.73040285725,2.93577352767,45.3761328943
-7.34690256606,6.98745889105,12.1019159591,-4.89495866499,0.686221593204,-0.406160277576,0.0805880555574,0.256938084476,-2.75654705993,2.91972827402,45.3656365855
-7.40824801369,6.90157848468,12.1014135879,-4.91140898501,0.385608790693,-0.763134095799,0.0611569355696,0.257122212515,-2.77828929055,2.89287428736,45.3569504716
-7.39900576469,6.90282634546,12.1014135879,-4.91000769947,0.429128274993,-0.740354337102,0.0578329041388,0.256329252526,-2.77290514847,2.89920535806,45.3576511144
-7.39562613043,6.89896133237,12.1014135879,-4.91124981061,0.45316173701,-0.746347691843,0.0504458831015,0.247525181394,-2.77054324581,2.90308084654,45.3570300588
-7.41296353663,6.8631969232,12.089286943,-4.91124981061,0.417084284122,-0.800232771919,0.0571151115948,0.229653747351,-2.77213936206,2.90385883432,45.3530725824
-7.29551377677,6.89457828377,12.089286943,-4.89962483785,0.853400593917,-0.638008909147,0.231283010841,0.292326538483,-2.77389863601,2.90266015463,45.3647190756
-7.25755252216,6.95659213163,12.089286943,-4.8883677746,1.03878490102,-0.367264726597,0.285979860324,0.292726538483,-2.77389863601,2.90823868626,45.3703476072
-7.21040696874,7.02636501289,12.089286943,-4.87526690407,1.15910888989,-0.142077880863,0.3105632883,0.342504921407,-2.77101662358,2.90812911168,45.3780542679
-7.33203201467,6.94734430131,12.089286943,-4.89067906282,0.572367310877,-0.529520000382,0.229148529408,0.266936859361,-2.78208339916,2.90381705021,45.3652370479
-7.35474226952,6.92565657324,12.0805516866,-4.89325390564,0.509364267127,-0.56869431575,0.242268760688,0.282368987618,-2.79581055916,2.88254722413,45.3623314417
-7.40315398344,6.8482697307,12.0745500602,-4.90431164655,0.350621756401,-0.876279445113,0.217229719106,0.250608227432,-2.80306441224,2.87507057807,45.3535762146
-7.38250925442,6.84496103232,12.0745500602,-4.8952269757,0.430038686048,-0.825207696397,0.226091378604,0.179924753745,-2.79982149336,2.892560783,45.353700833
-7.39389494429,6.8252630955,12.0713372914,-4.89970468223,0.387795379006,-0.918004265434,0.216193204735,0.166680479349,-2.8042961787,2.88888173723,45.3510544321
-7.3251119147,6.86423060233,12.0754843993,-4.89386338507,0.659913868786,-0.7611751642,0.209595122077,0.161177176303,-2.78336675392,2.89834528721,45.3587294842
-7.37469300935,6.82140799615,12.0625933287,-4.8945143622,0.504921708867,-0.909078240789,0.174226111885,0.119541884545,-2.78970722249,2.89619676568,45.3520348269
-7.3937039425,6.79035640837,12.0625933287,-4.90064028364,0.422662031477,-1.03990113117,0.163758498948,0.117148137507,-2.79323156277,2.89316768598,45.3486991553
-7.42687365682,6.78159013741,12.0515850243,-4.90006196238,0.388846752347,-1.00734850716,0.129966003571,0.108955820313,-2.7875519876,2.89292892199,45.3447884603
-7.3868133122,6.84018807776,12.0487352281,-4.89432941529,0.529581864125,-0.782546130866,0.149583577717,0.147602692318,-2.78408711811,2.90069626656,45.351208576
-7.28689415377,6.97051557709,12.0488352281,-4.87018119659,0.912854958617,-0.271844872993,0.204304343881,0.226253759661,-2.77791306431,2.91275901749,45.3674822626
-7.25115767303,7.01200601055,12.0555922329,-4.87321425767,0.952614087262,-0.136642835677,0.248109610311,0.249704674766,-2.77699821596,2.91999913574,45.3755648691
-7.18565573594,7.08697458566,12.0592399099,-4.8647402533,1.09072186831,0.0531495465272,0.314185886451,0.285117271158,-2.77628977229,2.92456828091,45.385377684
-7.26395002208,7.00193460248,12.0330188417,-4.86562232633,0.83532043766,-0.148077713937,0.255340685158,0.191134492377,-2.77361350373,2.93051257878,45.373804889
-7.41058958591,6.89280077833,12.0236916697,-4.88094941332,0.232197862758,-0.623480117311,0.189302734882,0.14358169047,-2.77988097066,2.92122015574,45.360202803
-7.41647503104,6.86605180634,12.0257472626,-4.88722245506,0.119877258697,-0.787632604248,0.188050652428,0.137072242276,-2.78151617783,2.92477976586,45.3584962343
-7.36479777995,6.95136347077,12.0256487869,-4.87571948523,0.36587143395,-0.38189997837,0.18861724054,0.194705809916,-2.76463651228,2.93172099723,45.3677741312
-7.36812857208,6.94685688897,12.0254981017,-4.87655656778,0.347860639239,-0.405214619006,0.176245234833,0.18504074882,-2.76338946916,2.93492525284,45.3672802473
-7.37094663029,6.90234454239,12.0112585054,-4.86893490204,0.424633641156,-0.38909220545,0.150126813504,0.136134162213,-2.75531003719,2.94376609778,45.362481687
-7.32403894678,6.9629204191,12.0133879846,-4.86893490204,0.668727211451,-0.105560510848,0.156241139598,0.165443560459,-2.74546609651,2.94767501852,45.3699968247
-7.35230565839,6.94010024494,12.0133879846,-4.87211257623,0.552089856656,-0.184248342346,0.145438747934,0.169481173608,-2.75199751215,2.94382206732,45.3666066632
-7.39882025946,6.86385102647,12.0013863861,-4.87987542115,0.409991647008,-0.41969430116,0.116035226826,0.12909949341,-2.75251786533,2.947394439,45.3592606795
-7.36368929634,6.88981805359,12.0013863861,-4.87822309378,0.5310692763,-0.352837671715,0.15019020297,0.148746970541,-2.75399664778,2.94473378069,45.3630655769
-7.30161395385,6.90692822929,12.0050465116,-4.87836362592,0.73350049023,-0.321633042398,0.193350751114,0.168210090393,-2.75438464955,2.94392114934,45.3690655115
-7.35505610763,6.85421393713,12.0019976762,-4.8830223994,0.45353218992,-0.567802750409,0.175076257314,0.13451806968,-2.76816791557,2.93963081505,45.3617882461
-7.37760662787,6.83297483873,11.9998223505,-4.88853447171,0.350821146366,-0.664212037339,0.164327416759,0.1145309059,-2.7703240471,2.93761116852,45.3588219339
-7.27731345595,6.9851467356,11.9998223505,-4.86053126474,0.862689347795,0.0599897418283,0.219649410193,0.133262509426,-2.75617054601,2.96387825106,45.3728735374
-7.36024031555,6.90782417201,11.9933960138,-4.87267625024,0.486386045411,-0.328615740514,0.159294673242,0.0913838035644,-2.75869146042,2.95569048723,45.3629306777
-7.370824404,6.89442416607,11.9882100548,-4.87379221156,0.483539323767,-0.350781137865,0.151901398335,0.0742383688541,-2.75769126907,2.95781892386,45.3610687808
-7.44108815881,6.79426477784,11.9832707347,-4.88868141884,0.216822782582,-0.736042926401,0.147044583506,-0.0204129339905,-2.78127761514,2.95661494845,45.3510911168
-7.44326013088,6.77305204101,11.9794299975,-4.89171788323,0.202480313096,-0.789591024203,0.16175260984,-0.0476046425351,-2.77807087248,2.95689515164,45.3506767762
-7.32183014131,6.92402020919,11.9795299975,-4.8693746784,0.800242527404,-0.0810559412584,0.241564997823,-0.0255531596656,-2.77089983658,2.98345629725,45.3671528592
-7.3874921809,6.83573939572,11.962841599,-4.8748263365,0.624049762605,-0.330654355895,0.215375902875,-0.0846615334202,-2.7764738777,2.97782474362,45.3554493763
-7.42556405694,6.78958121807,11.9480288078,-4.87303084717,0.562862235185,-0.425710357872,0.20544840211,-0.0880452280465,-2.78158529709,2.97048381914,45.3488243496
-7.38296660151,6.8421157957,11.9480288078,-4.86882404106,0.660165212728,-0.301637305077,0.226201815174,-0.0658634756984,-2.77594313539,2.97362487355,45.3568783284
-7.34866041632,6.87786970734,11.9480288078,-4.86061334726,0.787114128416,-0.182362346189,0.233525252059,-0.0190156868633,-2.76832644843,2.97107511779,45.3634398212
-7.39045479508,6.79953821786,11.940932292,-4.86729919956,0.680813146869,-0.400784656445,0.218263676185,-0.0670402743566,-2.7770105806,2.95823271901,45.353815436
-7.4219006721,6.73313400197,11.940932292,-4.88213691082,0.521643650419,-0.672436535375,0.169117698537,-0.116712183002,-2.777833762,2.95565526907,45.3468565886
-7.42143786107,6.72378478914,11.940932292,-4.88213691082,0.536341252112,-0.695068674488,0.17976246477,-0.11455477918,-2.7820530895,2.94735671001,45.3459534149
-7.36220034868,6.82415703901,11.940932292,-4.85991143078,0.692933231356,-0.374570956332,0.215762745044,-0.0686022315796,-2.77860088072,2.95446642628,45.3570661549
-7.3898568551,6.74844542109,11.940932292,-4.86103255189,0.56056998911,-0.606146617761,0.207349654461,-0.0833535893237,-2.7963339188,2.94347161902,45.3496734092
-7.39342103552,6.74364283542,11.9345027976,-4.8629468206,0.578082672529,-0.582631166201,0.18637458921,-0.0987815388059,-2.78359186103,2.95742498033,45.3482921999
-7.35961643043,6.76419961297,11.9345027976,-4.85578313705,0.597381445508,-0.541597577973,0.20188990356,-0.0682029068702,-2.78583695434,2.95607992159,45.3531562027
-7.31476146826,6.81699625989,11.9322741707,-4.84816901003,0.830929721693,-0.291701716842,0.219438348021,-0.0235594406384,-2.77367682114,2.95826060798,45.3602758454
-7.28105326274,6.85401872508,11.9361115384,-4.84672353068,0.950251164042,-0.173593097659,0.232653984186,0.0227357541192,-2.77199294746,2.95816464407,45.3660254915
-7.28895474601,6.83729846174,11.9399791267,-4.85152747645,0.851501975974,-0.289418071417,0.24147600623,0.0195092338983,-2.77428133967,2.95713226527,45.3658949106
-7.28437505874,6.84298564375,11.9399791267,-4.85097930919,0.881199588788,-0.237483604637,0.249897937278,0.0289195410985,-2.77836602273,2.95672880059,45.3660977177
-7.25610122343,6.85827130379,11.9399791267,-4.8444492704,0.932995715467,-0.195593298701,0.253098160376,0.0326333697915,-2.77499377348,2.95998369126,45.37090647
-7.22555932244,6.89636257591,11.940856072,-4.83803205238,1.01208781611,-0.0786446743589,0.33670216061,0.0876782440255,-2.78440457741,2.95896225325,45.3781530731
-7.18750497784,6.95030053756,11.9457540169,-4.83445128488,1.16068045998,0.0951136982757,0.376426381755,0.117666123211,-2.78352793488,2.96314991403,45.3852472186
-7.18300440437,6.996213974,11.9457540169,-4.83503885474,1.17665309947,0.201601810951,0.383247044117,0.161537072928,-2.78249669764,2.96151722765,45.3906723106
-7.21134815561,6.8380002257,11.9457540169,-4.85581980862,1.15388150151,-0.189608806569,0.363323528039,0.0874646805841,-2.78136070981,2.96313270549,45.3802818337
-7.2856889531,6.78028452443,11.9371111657,-4.86860105701,0.910014566675,-0.413602024431,0.30407402186,0.0746445171828,-2.7835226972,2.9536300403,45.371157576
-7.35684158391,6.72946697396,11.929095397,-4.87181302902,0.632462328423,-0.60087886902,0.266463491052,0.0541535995989,-2.7916742871,2.94508322813,45.3636647703
-7.302061365,6.76175819056,11.9299966358,-4.86825734817,0.836505932081,-0.467609900889,0.30083432262,0.0915094971374,-2.7922272922,2.94294626834,45.3706304351
-7.30318498663,6.76232819414,11.92690979,-4.86585131142,0.863136601965,-0.428394848408,0.303501546095,0.102477803451,-2.79162585159,2.94282548155,45.3706031143
-7.30982487947,6.73686122282,11.92690979,-4.86446535743,0.868235181818,-0.482178614609,0.306935368709,0.0929327171436,-2.79572392702,2.93694077749,45.3672218469
-7.31256744799,6.67216543842,11.92690979,-4.87520103886,0.871006160461,-0.702924374737,0.307155163865,0.0929327171436,-2.79544223121,2.933696718,45.3618540062
-7.3274866073,6.65560292561,11.9237446537,-4.8773382576,0.840060396509,-0.740647516745,0.285961039809,0.0764319373452,-2.79222286956,2.93274203114,45.3593053179
-7.28612947115,6.68598897871,11.9237446537,-4.87612538444,0.922714547947,-0.669630672835,0.300254714579,0.0924334994389,-2.78574429318,2.93562596647,45.36573592
-7.26945286476,6.71967571624,11.9237446537,-4.86902808547,0.986331426144,-0.515908715104,0.314129471114,0.0933932573136,-2.78422782701,2.93905464622,45.3692845694
-7.2068718847,6.77665485134,11.9238446537,-4.85753761169,1.23541172413,-0.275692898301,0.328635820482,0.107580801381,-2.77681027073,2.94196791481,45.3778661284
-7.28924957591,6.67053103174,11.9152077789,-4.86543507175,0.953803035463,-0.652629869926,0.302748022585,0.0693754846789,-2.78519627584,2.93010891234,45.3655639586
-7.2536440823,6.6628293116,11.9152077789,-4.86552807514,1.00704584511,-0.732571477429,0.330454181177,0.060541791881,-2.79078946974,2.93155667513,45.3682013681
-7.19825646118,6.69644651964,11.9146204443,-4.86127469012,1.26718885758,-0.571789503887,0.359065927764,0.0840824059011,-2.78251594257,2.93507836625,45.3749471029
-7.18058508503,6.71020025853,11.9146204443,-4.85756176679,1.27839028008,-0.54276752741,0.376103212878,0.108282825492,-2.78785653888,2.93205568042,45.3778165586
-7.15297679489,6.71647970177,11.9107656235,-4.85776710186,1.32493385861,-0.56352832199,0.422789181771,0.124314191962,-2.79532393008,2.9369420385,45.3813647222
-7.23097649562,6.59859387135,11.9107656235,-4.86604833579,1.02592746776,-0.953664789215,0.390743281986,0.0942095339413,-2.8062294555,2.91912527571,45.369916123
-7.22854289816,6.60043644426,11.9045608387,-4.86069918977,1.09433220985,-0.853549299976,0.40144849993,0.103855701844,-2.80661781432,2.92215363857,45.3695538956
-7.16572013393,6.66468454532,11.9045608387,-4.84599159115,1.37660068169,-0.60134832258,0.418206930546,0.137556907355,-2.79553718809,2.92981397075,45.3790338491
-7.17442805677,6.65581792881,11.9045608387,-4.84766969825,1.32693943432,-0.655256632844,0.418206930546,0.142320929023,-2.79896253135,2.92794260545,45.3781947956
-7.14754073114,6.67742454974,11.9045608387,-4.84310635602,1.45596657529,-0.53579740742,0.445739900237,0.16443537262,-2.79748259798,2.93137266736,45.3817957419
-7.13352252269,6.6716956671,11.9006022875,-4.84156279478,1.49462636081,-0.525860258901,0.461596138206,0.17526787679,-2.79793251957,2.93137266736,45.3841288943
-7.18087437718,6.58135039569,11.8904459257,-4.84270300395,1.34839049761,-0.788873205217,0.456991674088,0.164801222646,-2.80422382954,2.91650810851,45.3749712318
-7.16343417316,6.6004754344,11.8904459257,-4.8369634893,1.40810100692,-0.727755615175,0.464386121273,0.175649584784,-2.80054239876,2.91869701668,45.377855504
-7.16273569581,6.60147533972,11.8897050765,-4.8356817141,1.40898415563,-0.716471296736,0.47061782497,0.183268425539,-2.80659742632,2.91645562667,45.3781090686
-7.11870648124,6.62681117409,11.8897050765,-4.82842682545,1.58372109505,-0.588920587195,0.492062690764,0.184680513836,-2.79445437991,2.93144399273,45.3843275658
-7.16127776991,6.55670475672,11.8770699515,-4.83164777431,1.47387673328,-0.761556086423,0.481847289982,0.168277705983,-2.79685969537,2.92777488418,45.376923822
-7.1381000005,6.56426311701,11.8765640207,-4.82859955025,1.51178074324,-0.736053225721,0.496574960361,0.173078933148,-2.8014092994,2.92831245088,45.3803042552
-7.1177482024,6.57384120656,11.8773741167,-4.82874437847,1.49811986887,-0.760497727055,0.500714496606,0.181056634048,-2.80480570493,2.9268864019,45.3829198808
-7.136266092,6.50440685654,11.8773741167,-4.83114070868,1.42974796397,-0.985423136091,0.502818805444,0.139424696324,-2.80809025125,2.91498064401,45.376199685
-7.13076317388,6.51344230222,11.8773741167,-4.82844033073,1.473610904,-0.927846092225,0.495323336592,0.148433527039,-2.80083977785,2.91678246454,45.3768345647
-7.10347675151,6.52724717447,11.8773741167,-4.8199508396,1.59408645836,-0.862626473003,0.509033248587,0.15622438698,-2.79860426775,2.92145911781,45.3800627384
-7.11402637542,6.5181219929,11.8689262358,-4.81770158591,1.56013476188,-0.874323001733,0.518038277271,0.168170306684,-2.82076501888,2.91517099608,45.3780527852
-7.11273224316,6.51346209945,11.8689262358,-4.81770158591,1.54466836852,-0.912152673723,0.521464409935,0.180491471163,-2.8258374284,2.91079215115,45.3783903408
-7.10778001259,6.50865983798,11.8673310313,-4.81770158591,1.59743690803,-0.867781338853,0.524681960062,0.185788233816,-2.82544136811,2.91556785427,45.378880872
-7.14733511015,6.45301307199,11.8585362112,-4.82255648568,1.45556466528,-1.06331982739,0.511628251659,0.150944512857,-2.83302881902,2.90658851853,45.3729633409
-7.1614602102,6.40842476755,11.8585362112,-4.81964151935,1.44904122705,-1.08659926165,0.496928420041,0.128265808664,-2.83230501724,2.90778961125,45.3695006552
-7.1387585926,6.42651203285,11.8585362112,-4.81490570927,1.50912193463,-1.01665584626,0.493078253955,0.137757623403,-2.82612773121,2.91007847607,45.3744059923
